462.42811814008104,1024.2
464.0555959741025,1024.2
465.6579532058768,1024.2
467.3540479405419,1024.2
469.15769388571937,1024.3
470.8908614032094,1024.3
472.59882074160106,1024.3
474.14428158707324,1024.3
475.76184246240103,1024.3
477.44052894376057,1024.4
479.1736960697508,1024.4
480.90686306463675,1024.4
482.6426760039515,1024.4
484.29453601035084,1024.4
486.06427269891384,1024.5
487.911649655494,1024.5
489.71489799209337,1024.5
491.518146140573,1024.5
493.2831931651673,1024.5
495.08644096807967,1024.5
496.95752882938484,1024.5
498.7607762558699,1024.5
500.49658731510664,1024.6
502.1926790568394,1024.6
503.8887706461442,1024.6
505.55759810665324,1024.6
507.3392080608784,1024.6
508.9910658385798,1024.6
510.64094696498495,1024.6
512.2908279019803,1024.6
513.8755808980403,1024.6
515.6514710713633,1024.7
517.359785053666,1024.7
519.0052854487811,1024.7
520.6507856562962,1024.7
522.2388001261058,1024.7
523.841151961889,1024.7
525.3325876488628,1024.7
526.8918240740978,1024.7
528.451060362311,1024.8
530.0102965130188,1024.8
531.5046005825186,1024.8
533.1674853901055,1024.8
534.8303700730658,1024.8
536.5264576922328,1024.8
538.2914992965182,1024.8
539.9875866105693,1024.8
541.6504707015191,1024.8
543.3133546683407,1024.9
544.9157049010468,1024.9
546.4521579644047,1024.9
548.0545078765422,1024.9
549.613742462445,1024.9
551.2065791022214,1024.9
552.9229895599062,1025.0
554.5684872084042,1025.0
556.2756776824305,1025.0
557.8636893055822,1025.1
559.4001410866235,1025.2
561.7772647715956,1025.2
562.752726872212,1025.3
563.6693251162509,1025.3
565.9865707573014,1025.4
566.840165355367,1025.5
567.7567633537501,1025.5
569.0565260392274,1025.6
570.3859843902229,1025.6
571.7154426364725,1025.7
572.7336731083226,1026.0
573.573902069443,1026.0
574.1060002785786,1026.1
574.5050739278237,1026.1
574.8468805433522,1026.1
574.9799050897093,1026.1
575.1129296357822,1026.1
575.1129296357822,1026.1
576.2925737871263,1026.2
576.9480000831696,1026.2
577.9913649981956,1026.3
579.2915039969918,1026.3
580.61789261501,1026.4
582.206551097434,1026.5
583.7279981523536,1026.6
585.6311855258394,1026.7
587.1888034986226,1026.8
588.7488277638291,1026.8
590.3885558282263,1026.9
591.8765187684124,1027.0
593.6025348585478,1027.2
595.8394678749171,1027.4
596.827627658949,1027.5
597.7634127734008,1027.6
599.3230544751895,1027.8
600.8708659890927,1028.0
603.3915488659061,1028.3
604.4097774059406,1028.4
605.3979365618603,1028.5
606.9457475850204,1028.7
608.4090154910925,1028.9
610.6911839317925,1029.2
611.6831586584763,1029.3
612.5432723120427,1029.4
614.103295733499,1029.6
615.6149758098354,1029.8
617.5950556439623,1030.0
619.3210712958606,1030.3
620.9848792933874,1030.5
622.6049395957006,1030.7
624.9070266561084,1031.0
625.7933290394643,1031.1
626.724498691351,1031.2
627.4852210272425,1031.3
627.7194677640002,1031.4
627.9027863391152,1031.4
628.1370330764917,1031.4
628.3203516586117,1031.4
628.6322793501937,1031.5
629.650506348793,1031.6
630.9332641622162,1031.8
632.0836689698157,1031.9
633.1478626651287,1032.1
634.2120563089562,1032.2
635.3361654482109,1032.3
636.636303181755,1032.5
637.832181704058,1032.7
639.1323193746317,1032.8
640.3887510117077,1033.0
641.5477038937038,1033.1
642.9365921212789,1033.3
644.2367296711966,1033.5
645.4326079937698,1033.6
646.8214960216333,1033.8
648.2103839802705,1034.0
649.5992718708322,1034.1
650.8557030500235,1034.3
653.0407788762552,1034.5
653.9341606336556,1034.7
654.8653291374334,1034.8
656.5457794083803,1035.0
658.1054143488359,1035.1
659.8467094858044,1035.2
661.5880044274048,1035.2
663.2289468899685,1035.2
664.733313677966,1035.3
666.2933354099272,1035.3
667.9840185342965,1035.3
669.0101540800521,1035.4
669.9471404618405,1035.5
670.6498802398914,1035.5
670.8841268336589,1035.6
671.1293250829971,1035.6
672.0914443960069,1035.7
674.3531311925467,1035.9
675.4461429417152,1036.0
676.4082621546216,1036.1
678.8275751757546,1036.3
679.789694310705,1036.4
680.6498063710159,1036.4
682.9114927610691,1036.7
683.8736118014774,1036.7
684.8105979658916,1036.8
687.1314557085632,1037.0
688.0484179417867,1037.1
688.9653801666077,1037.2
690.2428849252383,1037.3
691.3935612137806,1037.4
692.5442374882082,1037.5
693.7880884823145,1037.6
695.088224843936,1037.8
696.3446540709662,1037.9
698.8667846262498,1038.1
699.8289032878557,1038.2
700.9219142799552,1038.3
702.7157295693686,1038.4
704.5374143787961,1038.6
706.0974346663812,1038.7
707.5272294539274,1038.9
709.8285815704987,1039.1
710.745543602059,1039.2
711.6625056252166,1039.3
712.9400099818401,1039.4
714.1986949586694,1039.5
715.6041734867263,1039.6
718.0189526712953,1039.9
719.0109241241933,1040.0
719.9730423157719,1040.1
722.4687494161701,1040.3
723.5347399172718,1040.4
724.471725469524,1040.5
725.8253064402646,1040.7
727.0584522183262,1040.8
728.3359563026339,1040.9
729.56031813534,1041.1
730.8604536043198,1041.2
732.2659317494657,1041.4
733.5923156116461,1041.5
734.851000351722,1041.7
735.9854306048117,1041.8
737.2292813147504,1042.0
738.6138508801874,1042.1
739.8725355604696,1042.3
740.9952179724584,1042.4
742.221895898428,1042.5
743.6708804129016,1042.7
744.8975583367929,1042.8
746.1242362597093,1043.0
747.3509141816813,1043.1
749.4970974599024,1043.4
750.3994846719901,1043.5
751.4249032129778,1043.6
752.59613459084,1043.8
753.8962694620164,1043.9
755.2498502506749,1044.1
757.7086041575732,1044.4
758.7131227202321,1044.5
759.7255293101563,1044.6
762.2014779435232,1044.9
763.118439497466,1045.0
764.0554244156289,1045.1
766.3036325724572,1045.4
767.1970102676207,1045.5
768.128173466778,1045.6
770.4166617918355,1045.9
771.3100393453857,1046.0
772.3020090155849,1046.1
774.6681227395392,1046.3
775.5000241652602,1046.4
776.4621410061773,1046.5
778.6990670006074,1046.8
779.6360516847895,1046.9
780.5730363544334,1047.0
782.9154979367595,1047.3
783.8524825552377,1047.4
784.91847173131,1047.5
787.3276802440529,1047.7
788.371042374234,1047.8
789.3080269068269,1047.9
790.9084693407034,1048.1
792.4939307089329,1048.3
794.9954492737711,1048.5
795.9124105376031,1048.6
796.8147975613732,1048.7
798.2445894920269,1048.9
799.5709711047753,1049.0
800.8973526740373,1049.2
803.0293302430703,1049.4
803.9663145454177,1049.5
804.7982154545382,1049.6
807.3785415402479,1049.9
808.2719177391981,1050.0
809.2340338043157,1050.1
811.4822384159792,1050.3
812.4742067657459,1050.4
813.3343153112775,1050.5
814.6606964338162,1050.7
815.8850551094353,1050.8
817.1414787389854,1050.9
818.3658373296693,1051.1
819.6433397839571,1051.2
820.9020235256288,1051.3
822.2021566870924,1051.5
823.4796590731048,1051.6
824.7571614360077,1051.8
825.9815197483146,1051.9
827.307900451803,1052.1
828.6342811110749,1052.2
830.9822424082988,1052.5
831.9742101289185,1052.6
832.9053702703145,1052.7
834.1439419655188,1052.9
835.3028853390186,1053.0
836.3958922876557,1053.1
837.5548355549148,1053.3
838.7791934303842,1053.4
840.0035512623073,1053.6
842.2652299348525,1053.8
843.2022136506229,1053.9
844.119174497414,1054.0
846.3560977888621,1054.3
847.2930814399238,1054.4
848.2551966124555,1054.5
850.5168748842407,1054.8
851.3769824538167,1054.9
852.3390975310746,1055.0
854.6563658830177,1055.3
855.5164733467299,1055.4
856.3765807880621,1055.5
857.6767130842995,1055.6
858.8479424299933,1055.7
859.9139300374218,1055.9
861.1914317721496,1056.0
862.4915639468998,1056.2
863.7916960890558,1056.3
866.0286185904151,1056.5
866.9656019407172,1056.6
867.8825625774434,1056.7
870.0968490792291,1057.0
871.0138096875966,1057.1
871.8457094523759,1057.2
874.2118186122121,1057.4
875.1739331536367,1057.5
876.1109163614061,1057.6
877.4954836603406,1057.8
878.7541667449865,1057.9
879.7665729096086,1058.0
880.9997182353436,1058.2
882.3842854512606,1058.3
883.5555143126285,1058.5
884.7993640554716,1058.6
886.0325093659641,1058.7
887.0370278128688,1058.8
888.2637056310285,1059.0
889.4968509307603,1059.1
890.509257055179,1059.2
891.6248312813576,1059.4
892.7404055057708,1059.5
893.7658229169149,1059.7
894.9370515475812,1059.8
896.0300567021901,1059.9
897.3075577814458,1060.1
898.2995233194697,1060.2
899.2914888264247,1060.4
900.2834543017145,1060.5
901.417883363563,1060.7
902.6510286240704,1060.9
903.8777064304531,1061.0
905.1043842358763,1061.2
906.1167903032541,1061.4
907.0537730176418,1061.5
907.8856721382153,1061.6
908.5884091559815,1061.7
909.5505228658973,1061.9
910.4438953484059,1062.0
911.4060090166122,1062.2
912.4184150615444,1062.3
913.3119433311832,1062.5
914.2024992568629,1062.6
915.2458596269762,1062.8
916.2378245662125,1062.9
917.4942435624126,1063.1
919.6102507402409,1063.5
920.5472332481393,1063.6
921.6132195255232,1063.8
923.8820773224368,1064.1
924.7756055804587,1064.2
925.6779920886103,1064.4
928.1367454314574,1064.7
929.1412638397104,1064.9
930.0318197661811,1065.0
931.4808041627854,1065.4
932.8166380528869,1065.6
934.0497832189784,1065.8
935.2210110562847,1066.0
936.4453653428367,1066.2
937.8299316312875,1066.4
939.2354049431938,1066.6
940.4312752862645,1066.7
941.7230703240543,1066.9
942.8820082674183,1067.1
944.0323887769937,1067.2
945.2295877661317,1067.4
946.293764592677,1067.6
947.4527023352484,1067.7
948.6770562056579,1067.9
949.9334737191867,1068.1
951.0838537270522,1068.2
952.2810523244174,1068.4
953.4399897944686,1068.6
954.5457111399446,1068.7
955.5186401839991,1068.9
956.4915691794121,1069.0
957.4227234298688,1069.1
958.5284445480094,1069.3
959.6341656034367,1069.4
960.7845449510053,1069.6
961.934924223992,1069.7
962.9531276503325,1069.8
964.0173036346038,1070.0
965.214501551393,1070.1
966.3734384659524,1070.3
967.5323753280102,1070.4
968.9212466355826,1070.6
970.27727595275,1070.8
971.4362126314835,1070.9
972.595149256478,1071.0
973.7192452832885,1071.2
974.97566177203,1071.3
976.1345982314286,1071.4
977.3589511724892,1071.6
978.5178875197378,1071.7
979.7743038013414,1071.8
980.9332400361795,1072.0
982.171801138647,1072.1
983.4545294872837,1072.2
984.7022039071506,1072.4
985.9498782285956,1072.5
987.2326063242548,1072.6
988.5153343296822,1072.7
989.7980622436423,1072.9
991.2132665101644,1073.0
993.5272998168277,1073.2
994.5154245670299,1073.3
995.3752648984586,1073.3
997.827510947791,1073.5
998.81563542725,1073.6
999.7321928782021,1073.7
1001.0858664421602,1073.8
1002.3690466284482,1073.9
1003.5951691660246,1074.0
1006.0474138288891,1074.2
1006.9639708011523,1074.2
1007.9393858436387,1074.3
1010.1974103429319,1074.5
1011.1728251597482,1074.6
1012.0893818167771,1074.6
1014.4724287300137,1074.8
1015.4478432415117,1074.9
1016.3643996300077,1075.0
1018.7608665844327,1075.2
1019.6207055549484,1075.2
1020.5372616627557,1075.3
1022.8014867191579,1075.5
1023.7372403851863,1075.6
1024.6729939958177,1075.6
1026.9343623002255,1075.8
1027.8655139159218,1075.9
1028.7588826804833,1076.0
1031.07675145095,1076.2
1031.9701201085225,1076.3
1032.863488735093,1076.4
1035.1116770390138,1076.6
1036.0737881712816,1076.7
1037.0358992806703,1076.8
1038.5573208675169,1076.9
1040.1149088552081,1077.0
1042.4953776703821,1077.3
1043.3887459347266,1077.4
1044.2488488634515,1077.4
1045.5752228463364,1077.6
1046.875350810614,1077.7
1048.0465768160166,1077.8
1049.3467047180693,1077.9
1050.6730785308634,1078.1
1051.9294921353276,1078.2
1053.2212818729113,1078.3
1054.4689504389362,1078.4
1055.7686595400992,1078.6
1058.0234432282325,1078.8
1058.9988535444643,1078.9
1059.9153124474312,1079.0
1061.2570696582472,1079.1
1062.5402432246074,1079.2
1063.8234166760685,1079.3
1066.0924678510476,1079.5
1067.0282186455393,1079.6
1068.016338175997,1079.6
1069.5529701392334,1079.8
1071.0351491428605,1079.9
1073.5054470749776,1080.1
1074.421998805003,1080.1
1075.4101178589515,1080.2
1076.8728818054499,1080.3
1078.4575430842754,1080.4
1080.0454564244953,1080.5
1081.6301173748984,1080.7
1084.0712169300891,1080.8
1085.0519587076742,1080.9
1085.9684156465992,1081.0
1088.3454060551462,1081.1
1089.1989500160498,1081.2
1090.1154066724014,1081.3
1092.4316674027473,1081.5
1093.4070753432486,1081.6
1094.3235317170268,1081.7
1095.6652857159831,1081.8
1096.9484563560118,1081.9
1098.1192635089142,1082.0
1099.3453773294248,1082.1
1100.6285476266771,1082.3
1101.8473295521642,1082.4
1103.1903065122142,1082.6
1104.4706210052152,1082.7
1105.6967343542374,1082.8
1106.9964397402152,1083.0
1108.296145014523,1083.1
1109.6745128790728,1083.3
1111.004725337109,1083.4
1112.2874456802679,1083.5
1113.6176579861178,1083.7
1115.965170028826,1084.0
1116.881719073031,1084.1
1117.869835636477,1084.2
1120.1869495335052,1084.4
1121.0404912247532,1084.5
1121.8940328662648,1084.6
1123.0525895961362,1084.7
1124.2233947346106,1084.8
1125.3409029254913,1084.9
1127.6549179451981,1085.1
1128.514750101049,1085.2
1129.5028659491952,1085.3
1131.7142909081138,1085.6
1132.7404083226704,1085.7
1133.6337742849814,1085.7
1134.963985512991,1085.9
1136.2903573722308,1086.0
1137.4615821769146,1086.4
1138.7390797673113,1086.6
1139.982928126497,1086.7
1141.3674918257122,1086.9
1142.752055501809,1087.0
1144.0521817088886,1087.1
1145.2853263869351,1087.3
1147.5693223112175,1087.5
1148.5947380486016,1087.6
1149.7454091165678,1087.8
1152.196115528728,1088.1
1153.1690354004238,1088.2
1154.0092367337024,1088.3
1155.3394465939812,1088.4
1156.595856638947,1088.6
1157.7547861141445,1088.8
1158.8477847729055,1088.9
1160.0067141410484,1089.1
1161.2045028072557,1089.2
1162.4022913868087,1089.4
1163.6499514804202,1089.6
1164.6681435504572,1089.7
1165.8185102746627,1089.9
1166.9774393591501,1090.1
1168.0704377852876,1090.2
1169.0325464873838,1090.4
1169.9695258577503,1090.5
1170.9614839625322,1090.7
1171.9875997783251,1090.9
1173.0137155532375,1091.0
1174.1067138066696,1091.2
1175.3631230721437,1091.4
1176.4291049331512,1091.6
1177.6003290039478,1091.7
1178.7347564085997,1091.9
1179.7366318255824,1092.1
1180.7411500494327,1092.2
1181.7845073681235,1092.4
1182.955731332236,1092.6
1183.9990886197475,1092.7
1185.1231780273758,1092.9
1186.320365120103,1093.1
1187.444454444472,1093.3
1188.5374522715313,1093.4
1189.7617991011675,1093.6
1191.0535826855635,1093.8
1192.203947400471,1094.0
1193.495730863537,1094.2
1194.6915955852262,1094.3
1195.9690922101481,1094.5
1197.2277721647567,1094.7
1198.3989958426778,1094.8
1199.3611038495198,1095.0
1200.5200313029884,1095.1
1201.8118143036156,1095.3
1202.9048117218215,1095.4
1204.5248425439179,1095.7
1205.9546233184417,1095.9
1207.2809929052744,1096.0
1208.50533908394,1096.2
1209.8942000509142,1096.4
1211.150607714498,1096.6
1212.243604864731,1096.7
1213.4407903718582,1096.9
1214.865458998027,1097.1
1216.1040062678896,1097.3
1217.3011915650516,1097.4
1218.7258599732618,1097.6
1219.8847865232624,1097.8
1221.008874596793,1097.9
1222.2047386058136,1098.1
1223.2480953788054,1098.3
1224.5255915213163,1098.4
1225.758735975474,1098.6
1226.89316304733,1098.8
1228.385414235467,1099.0
1229.536084351787,1099.1
1230.8362084847959,1099.3
1232.0320722207325,1099.5
1233.2032952498723,1099.7
1234.3991589214752,1099.8
1235.5580846847001,1100.0
1236.7824298740618,1100.1
1238.0599257765782,1100.3
1239.4897055433194,1100.5
1240.845725263699,1100.7
1242.2171456026256,1100.8
1243.4143293360496,1101.0
1244.6707355115134,1101.2
1245.8296607901602,1101.3
1246.9537478607856,1101.5
1248.077834889429,1101.6
1249.3696153001329,1101.8
1250.519975615045,1101.9
1251.5460881246263,1102.0
1252.9021073759072,1102.2
1254.0979705442337,1102.4
1256.1873233163483,1102.6
1257.1602373244514,1102.8
1258.1331512839126,1102.9
1259.5045703664798,1103.1
1260.610274716786,1103.2
1261.9396715178646,1103.4
1263.1873217555656,1103.5
1264.2302501522151,1103.6
1265.26627218092,1103.7
1266.667919467813,1103.9
1267.9482104907167,1104.1
1269.2911617486618,1104.2
1270.5714525458923,1104.4
1272.0379088621125,1104.5
1273.256668656584,1104.7
1274.4152071853575,1104.8
1275.451228470378,1104.9
1276.6220181968743,1105.0
1278.93600716397,1105.3
1279.8717440175535,1105.4
1280.7580077557816,1105.5
1283.0587245716529,1105.7
1283.9449881398748,1105.8
1284.8761295060328,1105.9
1286.158836665704,1106.0
1287.3560182928961,1106.1
1288.6477969984508,1106.3
1289.9779986451447,1106.4
1291.2344031246503,1106.5
1292.490807550347,1106.6
1294.8387382431813,1106.9
1295.8306926578234,1107.0
1296.7927986514949,1107.1
1298.3142072964822,1107.2
1299.902835845551,1107.3
1302.1912972706375,1107.6
1303.023190546046,1107.6
1303.9852963757587,1107.7
1306.2222034259955,1107.9
1307.1843091805335,1108.0
1308.2502885086312,1108.1
1310.5927319957843,1108.3
1311.5297093761935,1108.4
1312.446666581533,1108.5
1313.7730329978378,1108.6
1315.0993993706568,1108.7
1316.2706210042584,1108.8
1317.3139766178622,1108.9
1318.5726553142067,1109.0
1319.796997883276,1109.2
1321.0213404087992,1109.3
1322.2172019831696,1109.4
1323.6017629464511,1109.6
1324.9863238865462,1109.7
1326.3399015950308,1109.9
1327.5665791323615,1110.0
1328.571097234236,1110.2
1329.7977747698376,1110.4
1330.9322011685356,1110.5
1331.9981799854054,1110.7
1332.9901331767112,1110.9
1334.0831270286499,1111.0
1335.0452321207665,1111.2
1335.938591239593,1111.4
1337.0626751475693,1111.6
1338.1867590135635,1111.8
1339.2301143220113,1112.0
1340.2425190494425,1112.3
1341.3651997132883,1112.5
1342.3906140286904,1112.7
1343.2929990986263,1112.9
1344.1865269916136,1113.1
1345.1884024085964,1113.4
1346.2138166928378,1113.6
1347.257171884774,1113.9
1348.2825861513365,1114.2
1349.287104234249,1114.4
1350.2995089232688,1114.7
1351.4127038315548,1115.0
1352.4145792485376,1115.2
1353.6477233562462,1115.5
1354.8808674601366,1115.9
1356.0035480743843,1116.2
1357.0296564039334,1116.4
1358.0216087570905,1116.7
1359.114601847096,1117.0
1360.1805800565394,1117.3
1361.2239350499133,1117.5
1362.2672900285181,1117.8
1363.2796946701849,1118.0
1365.0622943535438,1118.5
1365.8415307887112,1118.7
1366.6241620036214,1118.9
1367.2960364257424,1119.0
1368.4918967075926,1119.3
1369.6631172888717,1119.6
1370.7561100228938,1119.8
1371.7480619177854,1120.0
1372.9069813048025,1120.3
1373.9251592012781,1120.5
1375.0959382271785,1120.7
1376.2544637842605,1120.9
1377.2904727091966,1121.1
1378.4612514989067,1121.3
1379.6197767747965,1121.6
1380.778301957026,1121.8
1381.9397780828047,1122.0
1383.1012541179143,1122.2
1384.3271372075974,1122.4
1385.5458818234165,1122.6
1386.8290164707241,1122.8
1388.0550979153559,1122.9
1389.3353714863388,1123.1
1390.6770854860715,1123.3
1391.9031666357043,1123.5
1393.2028416461976,1123.7
1394.5811809730217,1123.9
1395.778950126825,1124.1
1397.9474252411674,1124.4
1398.878561601137,1124.5
1399.8096979223499,1124.6
1401.048233070289,1124.8
1402.3784276611589,1125.0
1403.661125585177,1125.1
1404.9087627798474,1125.3
1406.23814714401,1125.5
1407.485784128716,1125.6
1409.7735053245533,1125.9
1410.8164202262687,1126.1
1411.7329431173475,1126.2
1413.013213829775,1126.3
1414.2934844295567,1126.5
1415.512225878839,1126.7
1416.6707477675566,1126.8
1417.953879308675,1126.9
1419.3555047444095,1127.1
1421.697055715951,1127.4
1422.5568653811754,1127.5
1423.4925923048759,1127.6
1424.7922646018064,1127.7
1426.0110050357307,1127.8
1427.4202836122104,1128.0
1428.8219079920873,1128.1
1430.1636177206371,1128.2
1431.389695360283,1128.3
1432.6373306286032,1128.5
1434.0156668329023,1128.6
1435.2134334136958,1128.7
1436.4111999081804,1128.8
1437.7405821738791,1128.9
1439.201834368604,1129.1
1441.6348410155197,1129.3
1442.5210956043086,1129.4
1443.452230426944,1129.5
1444.7519009845305,1129.6
1446.1055256485847,1129.7
1447.3531597065203,1129.8
1448.5035068859136,1129.9
1449.5700049168838,1130.0
1450.6756986841183,1130.1
1451.8728716222788,1130.2
1453.0317881491035,1130.3
1454.323558742966,1130.4
1456.539651708257,1130.7
1457.501754448607,1130.8
1458.3618481699216,1130.8
1459.6882104511074,1131.0
1460.9267422732796,1131.1
1462.12450676728,1131.2
1463.3488449594374,1131.4
1464.6052425167734,1131.5
1465.764158452649,1131.7
1466.9613305364667,1131.8
1468.19986188295,1131.9
1469.4916316850342,1132.1
1470.8218226558074,1132.3
1472.060353751578,1132.4
